instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons,reduceTini
grid46nDr1nDe1,8.573935,5.478236,5.984792,11.463028,17148,17014,68266,68266
grid46nDr0nDe3,9.175439,5.103109,18.873778,23.976887,21948,21233,91866,91866
airport93nDr0nDe3,1.142857,3.005145,3.410863,6.416008,17525,16908,66511,66511
grid41nDr0nDe3,15.536341,13.656826,51.535218,65.192044,29762,28957,128173,128173
grid47nDr0nDe1,3.877193,6.354563,2.966057,9.320620,17260,17123,69158,69158
airport93nDr0nDe2,0.666667,2.838331,4.742322,7.580653,15782,15484,59792,59792
metroplex38nDr1nDe1,12.448622,7.645380,6.534426,14.179806,12071,11927,45993,45993
airport94nDr1nDe0,1.315789,0.860622,0.417317,1.277939,5678,5664,18943,18943
grid47nDr1nDe1,8.150376,0.921409,0.660577,1.581986,6741,6696,25051,25051
airport94nDr0nDe1,0.726817,1.450164,0.686864,2.137028,9714,9648,35428,35428
airport95nDr1nDe0,0.631579,0.564898,0.450686,1.015584,4834,4820,16239,16239
airport95nDr0nDe1,0.822055,0.781159,0.729215,1.510374,5867,5821,20241,20241
airport95nDr0nDe2,1.012531,0.788953,0.845680,1.634633,6536,6338,21969,21969
airport94nDr0nDe3,1.488722,1.568439,1.547453,3.115892,12726,12176,46234,46234
grid47nDr1nDe0,2.368421,2.933431,0.486772,3.420203,8910,8870,31322,31322
metroplex39nDr0nDe1,2.365915,5.735842,7.450245,13.186087,11022,10905,42859,42859
airport95nDr1nDe1,0.621554,0.423317,0.282943,0.706260,4275,4245,13965,13965
airport95nDr0nDe3,1.488722,1.048080,1.154620,2.202700,7981,7489,25336,25336
metroplex39nDr1nDe0,2.052632,2.747382,0.797648,3.545030,8256,8198,28888,28888
airport93nDr1nDe1,1.358396,1.716945,2.117857,3.834802,12718,12629,47433,47433
grid45nDr0nDe2,2.674185,7.640475,29.673135,37.313610,31886,31411,135355,135355
airport94nDr1nDe1,1.253133,2.184979,2.694042,4.879021,13052,12963,49024,49024
airport94nDr0nDe2,0.809524,2.555277,3.177069,5.732346,16542,16239,63148,63148
airport96nDr0nDe1,0.476190,1.201813,1.982024,3.183837,12905,12796,47703,47703
airport97nDr1nDe0,0.789474,0.934846,1.021916,1.956762,8748,8728,32485,32485
airport96nDr0nDe3,1.541353,0.966704,1.571585,2.538289,10245,9712,35432,35432
airport97nDr1nDe1,1.190476,0.889057,1.496892,2.385949,9208,9155,34631,34631
airport97nDr0nDe1,1.385965,1.436828,2.282326,3.719154,12832,12767,49794,49794
airport96nDr1nDe1,2.165414,1.772634,2.343864,4.116498,11301,11228,42323,42323
airport97nDr0nDe2,0.714286,1.391028,3.189289,4.580317,15216,14956,58580,58580
airport97nDr0nDe3,1.095238,1.019852,3.846348,4.866200,16148,15581,60755,60755
airport98nDr0nDe1,1.190476,1.408745,0.922842,2.331587,10044,9976,37287,37287
airport96nDr1nDe0,0.000000,2.025770,5.577902,7.603672,11714,11646,41038,41038
grid45nDr0nDe3,6.834586,15.072877,28.529513,43.602390,31271,30471,135849,135849
airport98nDr0nDe3,1.488722,1.677641,2.015914,3.693555,12107,11568,43637,43637
metroplex39nDr1nDe1,2.541353,6.171386,6.576693,12.748079,11099,10982,43092,43092
airport96nDr0nDe2,2.824561,2.200397,6.624426,8.824823,14286,14014,54284,54284
metroplex39nDr0nDe3,3.634085,4.672417,10.371989,15.044406,14706,14005,58973,58973
airport98nDr0nDe2,1.380952,2.232248,2.966744,5.198992,14120,13863,54147,54147
grid48nDr1nDe1,4.844612,4.241596,6.221299,10.462895,15234,15103,59541,59541
metroplex39nDr0nDe2,10.330827,5.757335,18.316425,24.073760,13744,13398,55536,55536
metroplex3nDr0nDe1,4.566416,7.375716,5.787487,13.163203,10726,10597,40194,40194
airport98nDr1nDe0,1.105263,0.706391,0.264732,0.971123,5952,5942,20706,20706
airport99nDr0nDe2,1.834586,0.651557,0.446308,1.097865,4818,4640,15108,15108
metroplex38nDr0nDe2,19.047619,7.193511,42.088795,49.282306,14180,13802,56205,56205
grid48nDr1nDe0,2.631579,9.713857,3.928045,13.641902,22316,22212,85219,85219
airport98nDr1nDe1,1.107769,1.044912,0.917821,1.962733,9759,9698,36287,36287
metroplex3nDr1nDe1,2.471178,1.998108,1.322420,3.320528,4383,4345,14687,14687
grid48nDr0nDe1,6.511278,9.288822,11.568280,20.857102,24298,24112,98396,98396
airport99nDr0nDe1,0.095238,1.534733,2.996340,4.531073,13723,13607,50741,50741
airport9nDr1nDe1,3.904762,1.977455,2.492946,4.470401,13741,13655,52609,52609
grid47nDr0nDe2,6.145363,7.694702,24.551023,32.245725,26316,25887,110714,110714
airport99nDr1nDe1,0.726817,2.738156,2.167483,4.905639,12318,12238,46415,46415
metroplex3nDr1nDe0,3.263158,4.579200,0.752474,5.331674,5906,5872,19090,19090
metroplex40nDr0nDe1,3.989975,2.515931,2.373022,4.888953,6939,6857,25501,25501
airport99nDr1nDe0,0.000000,3.370180,3.917245,7.287425,12962,12894,45985,45985
metroplex35nDr0nDe3,12.282320,12.780647,90.767816,103.548463,23142,22279,96487,96487
metroplex3nDr0nDe3,6.671679,3.202150,6.045548,9.247698,9984,9359,35949,35949
metroplex24nDr0nDe3,19.180451,17.648025,351.681466,369.329491,27520,26617,116070,116070
airport9nDr0nDe3,1.523810,2.527711,7.080213,9.607924,20054,19428,77848,77848
airport99nDr0nDe3,1.285714,1.409794,8.629829,10.039623,16976,16358,63834,63834
airport9nDr1nDe0,0.000000,3.242368,5.405950,8.648318,16118,16036,58326,58326
airport9nDr0nDe2,1.333333,2.777721,8.103989,10.881710,18574,18270,72097,72097
grid49nDr1nDe0,0.263158,8.524524,10.446162,18.970686,23382,23240,88769,88769
airport9nDr0nDe1,0.952381,3.965957,8.068991,12.034948,17468,17334,66329,66329
grid4nDr0nDe1,5.583960,7.294639,5.626673,12.921312,17565,17422,69761,69761
metroplex37nDr0nDe2,7.889724,7.316598,82.958689,90.275287,25738,25230,107441,107441
metroplex3nDr0nDe2,6.674185,6.586497,15.329312,21.915809,13292,12931,52259,52259
grid49nDr0nDe1,0.817043,6.759638,17.155112,23.914750,25367,25139,102101,102101
metroplex40nDr1nDe0,1.736842,2.347879,0.433344,2.781223,4604,4572,14677,14677
metroplex38nDr0nDe3,21.290727,5.979377,57.290017,63.269394,16018,15266,64497,64497
grid48nDr0nDe2,9.789474,11.686127,24.705488,36.391615,27160,26734,113657,113657
grid4nDr1nDe0,2.578947,3.822712,1.072357,4.895069,9980,9934,35026,35026
grid50nDr0nDe2,4.441103,1.407440,4.224629,5.632069,6626,6415,24071,24071
metroplex42nDr0nDe1,9.486216,1.192525,0.588378,1.780903,4672,4625,16144,16144
grid49nDr0nDe2,2.619048,12.094488,22.095865,34.190353,27578,27098,114910,114910
metroplex40nDr1nDe1,14.052632,4.605933,5.910808,10.516741,8456,8352,31401,31401
grid48nDr0nDe3,13.503759,12.269322,32.363687,44.633009,29728,28919,126633,126633
metroplex41nDr1nDe1,1.997494,7.230119,4.525348,11.755467,15303,15140,60553,60553
grid50nDr1nDe1,4.135338,1.343235,1.017654,2.360889,5369,5337,19636,19636
grid51nDr0nDe1,5.764411,1.326895,2.090544,3.417439,6050,6014,22043,22043
metroplex42nDr1nDe0,3.526316,0.562569,0.094604,0.657173,1566,1566,4458,4458
grid4nDr1nDe1,5.461153,6.938937,8.962036,15.900973,22905,22735,93015,93015
grid49nDr1nDe1,6.260652,10.946578,22.809124,33.755702,24137,23945,98074,98074
metroplex41nDr1nDe0,3.421053,9.669976,7.304211,16.974187,18672,18554,70002,70002
grid4nDr0nDe2,0.791980,6.777247,15.559543,22.336790,26630,26196,110820,110820
grid51nDr1nDe0,3.105263,1.127238,0.248248,1.375486,4234,4234,13912,13912
grid50nDr1nDe0,3.526316,9.097931,2.936283,12.034214,21498,21400,82904,82904
metroplex41nDr0nDe1,11.483709,8.065199,10.327834,18.393033,21675,21460,87111,87111
metroplex42nDr0nDe3,11.020050,1.864029,8.426997,10.291026,8944,8317,30704,30704
grid51nDr0nDe2,16.789474,2.142585,7.390008,9.532593,11572,11302,45679,45679
metroplex42nDr1nDe1,5.824561,3.850456,2.412676,6.263132,8368,8266,30644,30644
grid51nDr1nDe1,8.320802,2.067305,0.869010,2.936315,9925,9853,38165,38165
grid50nDr0nDe1,9.694236,9.630349,14.926974,24.557323,27372,27161,111759,111759
metroplex42nDr0nDe2,5.087719,3.794294,14.747244,18.541538,11714,11376,45340,45340
metroplex43nDr1nDe1,3.731830,1.085218,0.710923,1.796141,3246,3208,10148,10148
metroplex43nDr1nDe0,2.578947,2.705682,0.351941,3.057623,6018,5968,19851,19851
grid51nDr0nDe3,11.593985,3.177978,8.325931,11.503909,18388,17704,75395,75395
grid4nDr0nDe3,3.671679,6.657744,21.335796,27.993540,29536,28718,125105,125105
grid52nDr1nDe0,3.052632,1.078573,0.457341,1.535914,6300,6282,21580,21580
metroplex40nDr0nDe3,11.032581,1.595442,30.105000,31.700442,7413,6835,24115,24115
metroplex43nDr0nDe1,2.295739,8.559979,4.560075,13.120054,13048,12888,50677,50677
metroplex44nDr0nDe1,11.598997,1.243287,1.173516,2.416803,4959,4899,17310,17310
grid52nDr0nDe1,2.443609,5.981612,7.967994,13.949606,17465,17334,70011,70011
metroplex43nDr0nDe3,6.208020,1.241966,7.872476,9.114442,6173,5615,17445,17445
metroplex44nDr1nDe0,1.631579,1.169523,0.161977,1.331500,2764,2742,8339,8339
metroplex41nDr0nDe2,5.987469,10.513050,22.947622,33.460672,23808,23344,99613,99613
metroplex40nDr0nDe2,18.260652,5.493086,43.707224,49.200310,10080,9768,38699,38699
grid53nDr0nDe3,3.092732,1.099322,2.532338,3.631660,8320,7787,28300,28300
grid52nDr1nDe1,2.285714,3.632040,3.845041,7.477081,15816,15697,62812,62812
grid50nDr0nDe3,15.355890,5.742526,29.157274,34.899800,27243,26464,116745,116745
grid52nDr0nDe3,3.453634,3.994465,9.401363,13.395828,19497,18818,80625,80625
metroplex44nDr1nDe1,3.233083,3.493656,5.092025,8.585681,9974,9852,38318,38318
grid53nDr0nDe2,5.365915,2.226592,6.699077,8.925669,10854,10587,42163,42163
grid49nDr0nDe3,2.516291,12.173343,54.486798,66.660141,29688,28832,125823,125823
grid52nDr0nDe2,3.015038,4.503419,17.470360,21.973779,19214,18868,79566,79566
metroplex44nDr0nDe2,12.270677,5.199600,13.595321,18.794921,12394,12050,49364,49364
metroplex43nDr0nDe2,14.373434,2.758880,26.209626,28.968506,7294,7009,26181,26181
metroplex45nDr1nDe0,0.894737,9.071434,4.140500,13.211934,18880,18742,70037,70037
grid53nDr1nDe0,0.473684,6.643584,8.883986,15.527570,26092,25952,99601,99601
grid53nDr1nDe1,3.889724,6.070532,9.818186,15.888718,25446,25260,103506,103506
grid54nDr1nDe0,1.157895,4.618522,3.360157,7.978679,21068,20962,80235,80235
metroplex45nDr1nDe1,3.365915,6.248048,9.475444,15.723492,17109,16932,68233,68233
metroplex46nDr0nDe1,3.802005,5.827701,10.744812,16.572513,15257,15091,60274,60274
grid56nDr0nDe1,15.260652,1.892260,1.375669,3.267929,8870,8802,33541,33541
metroplex46nDr1nDe1,4.085213,1.405289,1.797013,3.202302,6392,6323,23122,23122
grid54nDr0nDe2,7.869674,5.453384,11.921974,17.375358,25592,25164,106555,106555
metroplex46nDr0nDe2,12.964912,1.810225,11.037979,12.848204,8276,8006,30814,30814
metroplex46nDr1nDe0,3.210526,3.308382,1.215330,4.523712,8722,8658,29770,29770
grid54nDr1nDe1,7.523810,4.630095,6.363881,10.993976,21395,21226,86867,86867
grid53nDr0nDe1,3.786967,7.662494,17.917034,25.579528,28216,27982,113808,113808
metroplex45nDr0nDe1,3.300752,8.961868,14.684216,23.646084,20808,20563,82778,82778
grid54nDr0nDe3,13.593985,4.749111,12.092030,16.841141,24749,24007,105624,105624
grid54nDr0nDe1,7.686717,10.065044,12.767916,22.832960,23648,23448,95457,95457
grid55nDr1nDe0,0.947368,7.405650,5.054897,12.460547,23746,23610,89485,89485
metroplex47nDr0nDe2,13.606516,2.215703,3.498983,5.714686,8934,8666,34160,34160
grid56nDr1nDe0,1.631579,0.389698,0.137673,0.527371,2122,2122,6276,6276
metroplex45nDr0nDe2,10.568922,8.866049,23.870891,32.736940,22818,22347,95464,95464
grid55nDr0nDe1,1.343358,9.590472,12.378627,21.969099,25879,25630,103078,103078
metroplex47nDr1nDe0,1.315789,2.789887,0.538000,3.327887,7988,7934,27812,27812
metroplex47nDr1nDe1,11.486216,1.534957,1.886345,3.421302,6352,6296,23507,23507
metroplex44nDr0nDe3,19.005013,2.283682,34.193846,36.477528,9707,9072,35293,35293
grid56nDr0nDe3,7.401003,2.570910,5.233333,7.804243,16584,15926,66434,66434
grid55nDr1nDe1,5.418546,7.687966,12.318194,20.006160,22762,22578,91736,91736
metroplex47nDr0nDe1,1.716792,9.385750,6.139226,15.524976,19848,19654,81075,81075
metroplex47nDr0nDe3,11.027569,1.597704,8.589157,10.186861,7474,6924,24902,24902
grid56nDr1nDe1,5.050125,1.975944,5.187267,7.163211,11955,11850,46015,46015
grid57nDr1nDe0,2.473684,2.642467,0.965317,3.607784,8980,8946,31862,31862
grid57nDr0nDe3,12.744361,2.453850,2.371252,4.825102,11391,10799,43227,43227
grid56nDr0nDe2,12.052632,2.227540,14.885232,17.112772,13594,13291,53796,53796
grid57nDr0nDe1,3.854637,3.962012,5.660415,9.622427,14640,14526,57798,57798
metroplex48nDr1nDe1,6.751880,4.621090,2.419842,7.040932,8945,8843,33563,33563
grid55nDr0nDe2,1.656642,8.814931,23.474016,32.288947,27470,27002,113436,113436
grid55nDr0nDe3,1.942356,10.578206,22.222750,32.800956,29729,28880,124947,124947
grid58nDr0nDe1,3.110276,2.196885,1.544005,3.740890,11289,11195,43100,43100
metroplex48nDr1nDe0,2.105263,6.550060,5.077115,11.627175,18608,18486,71312,71312
grid58nDr1nDe0,3.315789,0.958233,0.317080,1.275313,5484,5474,17954,17954
metroplex48nDr0nDe1,8.303258,6.349644,10.496309,16.845953,20337,20132,83081,83081
grid59nDr0nDe2,11.571429,0.996461,1.687838,2.684299,8302,8077,30901,30901
grid57nDr1nDe1,9.521303,4.319105,8.276136,12.595241,16433,16303,65633,65633
metroplex45nDr0nDe3,6.481177,11.613680,39.151011,50.764691,24879,24005,105985,105985
grid59nDr1nDe1,7.696742,1.982396,1.454559,3.436955,7530,7478,27967,27967
grid58nDr1nDe1,3.729323,2.654180,4.293189,6.947369,11395,11301,43628,43628
grid59nDr0nDe1,3.556391,3.589679,4.104629,7.694308,16924,16795,67687,67687
grid59nDr1nDe0,2.315789,5.396953,1.570007,6.966960,13760,13702,51036,51036
metroplex49nDr1nDe0,2.947368,5.413110,3.054226,8.467336,13952,13854,51333,51333
metroplex48nDr0nDe2,4.082707,7.465542,18.343526,25.809068,18872,18470,78442,78442
grid58nDr0nDe3,10.714286,3.276949,10.858057,14.135006,17753,17080,71800,71800
grid5nDr0nDe1,3.035088,3.395951,3.093496,6.489447,13631,13498,52478,52478
grid58nDr0nDe2,7.340852,5.319562,11.430829,16.750391,19828,19459,81764,81764
grid5nDr1nDe0,2.368421,4.694512,1.064730,5.759242,10664,10604,37801,37801
metroplex49nDr0nDe1,7.919799,8.940703,12.204626,21.145329,15487,15308,60581,60581
grid57nDr0nDe2,9.944862,4.364903,21.340226,25.705129,19282,18927,79720,79720
grid5nDr0nDe2,4.283208,2.514712,9.313798,11.828510,13632,13317,53609,53609
grid5nDr1nDe1,10.270677,3.515278,1.363959,4.879237,10087,9995,37797,37797
metroplex48nDr0nDe3,5.654135,6.624984,26.469884,33.094868,20912,20119,88004,88004
grid60nDr1nDe1,2.854637,1.263267,1.315965,2.579232,5590,5548,19810,19810
grid59nDr0nDe3,12.205514,2.638253,14.157710,16.795963,14534,13913,57441,57441
grid61nDr1nDe0,1.578947,0.485377,0.135958,0.621335,2014,2014,5795,5795
grid61nDr0nDe1,5.090226,1.918892,1.526976,3.445868,9911,9834,37864,37864
grid60nDr0nDe3,3.248120,1.281575,3.054285,4.335860,8077,7535,27370,27370
grid61nDr0nDe3,6.406015,1.051636,1.395495,2.447131,8262,7729,28463,28463
grid61nDr0nDe2,3.310777,1.861813,2.678901,4.540714,9822,9572,37751,37751
grid62nDr0nDe1,12.280702,1.869998,0.834213,2.704211,9621,9547,36087,36087
grid60nDr1nDe0,2.263158,5.088341,2.329231,7.417572,19728,19636,74999,74999
grid63nDr1nDe0,2.105263,0.943892,0.098021,1.041913,3570,3570,11301,11301
grid62nDr1nDe1,2.666667,0.740123,0.742238,1.482361,6272,6230,22889,22889
grid62nDr1nDe0,1.736842,1.844470,0.258177,2.102647,6940,6922,23903,23903
metroplex50nDr0nDe1,2.729323,1.419442,0.819547,2.238989,5135,5083,18249,18249
grid61nDr1nDe1,2.741855,1.802184,2.493727,4.295911,10019,9936,37997,37997
metroplex50nDr0nDe2,9.278195,0.971050,1.314774,2.285824,5270,5056,17661,17661
grid63nDr0nDe1,8.165414,1.384624,1.067413,2.452037,8443,8377,31537,31537
grid60nDr0nDe2,4.929825,3.988014,6.222149,10.210163,18786,18419,76786,76786
metroplex50nDr1nDe0,3.315789,0.657537,0.131067,0.788604,2728,2728,8454,8454
metroplex4nDr1nDe0,3.578947,8.721306,2.965261,11.686567,17374,17266,64717,64717
metroplex50nDr1nDe1,9.591479,0.816324,1.774505,2.590829,4317,4281,14835,14835
metroplex49nDr1nDe1,11.080201,12.420022,15.091149,27.511171,19668,19459,78338,78338
grid60nDr0nDe1,7.313283,8.535508,9.908110,18.443618,26608,26392,107984,107984
grid5nDr0nDe3,5.022556,8.882996,17.966035,26.849031,28227,27415,119370,119370
grid63nDr0nDe3,20.456140,3.340100,6.668119,10.008219,17750,17082,72377,72377
grid64nDr1nDe0,1.526316,4.533694,2.283883,6.817577,18658,18564,70064,70064
metroplex51nDr0nDe1,4.355890,3.262691,4.160186,7.422877,10382,10252,39189,39189
grid64nDr0nDe2,5.536341,3.304535,4.609314,7.913849,17158,16826,69981,69981
grid63nDr1nDe1,2.285714,4.172949,4.068541,8.241490,16370,16244,64818,64818
grid65nDr0nDe1,13.979950,3.660741,4.015779,7.676520,18220,18089,73263,73263
grid62nDr0nDe2,3.992481,3.515094,12.579651,16.094745,19454,19093,79885,79885
grid64nDr1nDe1,2.508772,3.654388,5.408022,9.062410,15284,15162,60124,60124
metroplex4nDr0nDe1,2.619048,10.211185,26.970495,37.181680,22092,21855,89406,89406
grid62nDr0nDe3,4.383459,3.767570,16.443467,20.211037,19772,19069,81199,81199
metroplex4nDr1nDe1,12.709273,7.400916,16.398668,23.799584,19334,19141,77881,77881
grid64nDr0nDe1,2.604010,8.139821,6.973910,15.113731,22404,22226,90462,90462
metroplex51nDr1nDe0,2.473684,2.214758,0.208113,2.422871,5042,5010,15954,15954
grid66nDr0nDe1,3.077694,1.492784,0.954428,2.447212,9667,9585,36229,36229
grid66nDr1nDe0,2.157895,0.966347,0.115653,1.082000,3720,3720,11783,11783
grid63nDr0nDe2,5.115288,4.164505,18.042665,22.207170,19894,19540,82303,82303
grid64nDr0nDe3,6.258145,3.835470,14.008589,17.844059,22595,21861,94328,94328
metroplex51nDr1nDe1,4.303258,1.536764,2.175725,3.712489,6271,6195,22239,22239
grid65nDr1nDe0,2.105263,4.054216,1.600483,5.654699,16634,16570,62833,62833
grid66nDr1nDe1,6.260652,3.618701,1.753236,5.371937,13140,13030,51156,51156
grid65nDr1nDe1,2.604010,4.266518,4.107793,8.374311,17444,17317,70002,70002
grid65nDr0nDe2,10.601504,7.140788,8.913897,16.054685,26066,25660,110195,110195
metroplex50nDr0nDe3,7.385965,6.550767,22.821271,29.372038,20890,20069,86761,86761
metroplex49nDr0nDe2,3.105263,8.353811,50.059944,58.413755,23646,23150,97529,97529
metroplex52nDr0nDe1,3.233083,3.435856,2.172024,5.607880,9449,9331,35450,35450
metroplex51nDr0nDe3,15.769424,1.470293,18.228623,19.698916,9539,8907,33625,33625
grid68nDr1nDe0,1.947368,0.132974,0.071160,0.204134,848,847,2109,2109
grid67nDr1nDe0,1.789474,4.694961,2.950526,7.645487,21114,21016,80409,80409
grid68nDr0nDe1,4.927318,1.238172,0.962855,2.201027,5637,5604,20473,20473
metroplex49nDr0nDe3,9.182957,7.827275,54.516640,62.343915,25964,25071,108514,108514
grid67nDr1nDe1,3.431078,4.688279,5.602677,10.290956,20717,20554,83144,83144
grid68nDr0nDe3,12.225564,1.932572,2.544327,4.476899,9257,8706,33020,33020
grid67nDr0nDe1,13.676692,5.605400,9.737540,15.342940,22841,22664,92191,92191
grid66nDr0nDe3,10.513784,3.261962,12.718564,15.980526,19173,18476,78775,78775
grid68nDr0nDe2,9.624060,1.923982,3.906901,5.830883,12784,12498,51135,51135
metroplex52nDr1nDe0,1.842105,0.881865,0.152447,1.034312,2072,2072,5793,5793
grid69nDr0nDe1,3.022556,0.983772,2.000119,2.983891,7468,7413,27525,27525
metroplex41nDr0nDe3,10.195489,8.981758,132.057521,141.039279,24621,23783,104719,104719
metroplex52nDr1nDe1,3.626566,1.384521,0.931476,2.315997,3946,3907,13140,13140
grid68nDr1nDe1,9.015038,1.674703,3.150271,4.824974,9720,9642,37038,37038
metroplex4nDr0nDe3,12.561404,8.898443,37.083359,45.981802,24655,23808,105470,105470
grid66nDr0nDe2,8.493734,3.493550,16.129980,19.623530,18018,17663,72954,72954
grid69nDr1nDe0,2.842105,0.342190,0.078037,0.420227,1354,1354,3754,3754
grid69nDr0nDe2,4.210526,2.661389,3.214966,5.876355,12552,12265,49796,49796
grid67nDr0nDe2,6.330827,5.264070,12.906874,18.170944,26878,26449,112001,112001
grid65nDr0nDe3,5.050125,7.556000,23.179396,30.735396,31443,30601,134299,134299
grid69nDr1nDe1,2.796992,2.683210,1.912464,4.595674,9975,9896,38121,38121
grid70nDr1nDe0,2.210526,1.996602,0.609094,2.605696,9408,9374,33037,33037
metroplex53nDr0nDe3,6.330827,0.693154,8.664911,9.358065,6211,5661,17515,17515
grid6nDr1nDe0,2.315789,4.449155,1.662813,6.111968,14690,14618,53783,53783
grid6nDr1nDe1,3.245614,3.151853,3.779297,6.931150,15452,15322,60512,60512
grid6nDr0nDe1,2.175439,6.604285,3.840051,10.444336,17443,17292,68864,68864
grid67nDr0nDe3,4.726817,9.221009,17.347828,26.568837,29193,28385,123381,123381
grid6nDr0nDe2,2.879699,4.313137,8.053313,12.366450,22308,21917,92494,92494
metroplex51nDr0nDe2,15.411028,2.283048,42.913508,45.196556,8870,8568,33093,33093
metroplex52nDr0nDe3,12.566416,3.183047,25.267616,28.450663,12916,12220,50149,50149
metroplex53nDr1nDe0,0.157895,9.061580,5.165576,14.227156,20666,20498,75873,75873
metroplex53nDr1nDe1,11.902256,10.270431,5.198992,15.469423,18935,18738,75076,75076
grid70nDr1nDe1,5.115288,4.358168,4.062749,8.420917,17653,17512,69882,69882
grid70nDr0nDe1,7.621554,4.333548,9.768515,14.102063,21301,21138,86181,86181
grid69nDr0nDe3,6.644110,7.216099,14.922571,22.138670,31813,30973,136868,136868
metroplex46nDr0nDe3,20.686717,7.313549,109.808937,117.122486,21805,20982,92247,92247
grid71nDr0nDe1,3.265664,5.999487,7.950970,13.950457,26515,26288,107418,107418
grid72nDr0nDe1,6.837093,1.433908,1.734814,3.168722,6406,6370,23477,23477
metroplex53nDr0nDe1,5.310777,8.794076,18.300220,27.094296,22376,22105,88035,88035
metroplex52nDr0nDe2,12.614035,3.521998,35.785580,39.307578,12194,11834,47448,47448
metroplex54nDr1nDe0,3.157895,9.397928,3.589276,12.987204,20336,20210,75630,75630
grid71nDr1nDe0,1.578947,5.431236,4.288044,9.719280,23480,23364,90435,90435
grid72nDr1nDe0,2.315789,0.214466,0.096701,0.311167,1370,1369,3691,3691
metroplex54nDr1nDe1,4.260652,5.931766,4.445698,10.377464,17500,17324,69713,69713
grid70nDr0nDe3,6.438596,6.894298,12.350471,19.244769,27100,26310,115015,115015
grid70nDr0nDe2,2.834586,7.701311,13.524635,21.225946,24764,24353,103476,103476
grid72nDr0nDe2,8.463659,3.530430,6.847474,10.377904,19402,19049,79311,79311
grid71nDr1nDe1,4.390977,4.736345,7.822941,12.559286,22604,22431,92639,92639
grid71nDr0nDe2,3.724308,6.475495,13.662116,20.137611,28200,27751,118947,118947
metroplex55nDr0nDe1,1.418546,7.612875,6.922025,14.534900,23681,23432,96493,96493
grid72nDr1nDe1,3.709273,3.237224,4.665201,7.902425,15942,15814,63012,63012
grid72nDr0nDe3,2.756892,3.997110,10.242290,14.239400,21837,21104,90519,90519
metroplex54nDr0nDe1,1.248120,8.268021,15.340704,23.608725,23314,23047,92176,92176
grid6nDr0nDe3,6.355890,6.070630,26.610436,32.681066,25422,24659,106927,106927
grid73nDr0nDe1,1.661654,5.862229,6.855634,12.717863,26181,25960,105752,105752
grid73nDr1nDe0,1.473684,5.878983,5.074500,10.953483,23398,23272,89473,89473
metroplex56nDr0nDe1,4.431078,4.195431,2.630587,6.826018,11757,11628,45221,45221
grid75nDr0nDe1,2.859649,1.870912,2.374762,4.245674,11647,11550,44859,44859
metroplex55nDr1nDe0,2.157895,7.978506,7.770160,15.748666,21428,21286,81885,81885
grid73nDr1nDe1,10.451128,5.699902,5.312891,11.012793,24595,24402,100213,100213
grid73nDr0nDe2,1.416040,7.574919,11.632692,19.207611,28366,27896,118376,118376
metroplex4nDr0nDe2,21.874687,10.605515,94.265957,104.871472,24694,24200,103670,103670
grid74nDr1nDe1,3.085213,3.439642,5.597861,9.037503,16814,16679,66551,66551
grid74nDr0nDe1,3.506266,6.103954,8.566571,14.670525,26613,26400,108146,108146
grid71nDr0nDe3,10.408521,6.300133,30.410997,36.711130,31214,30368,133613,133613
grid75nDr1nDe1,3.561404,1.031765,0.921174,1.952939,7502,7452,27879,27879
metroplex55nDr1nDe1,2.378446,7.343010,9.371519,16.714529,18536,18354,74840,74840
grid75nDr1nDe0,2.578947,1.785247,0.488713,2.273960,9760,9722,34939,34939
grid74nDr1nDe0,0.631579,6.207694,5.227921,11.435615,24754,24628,94968,94968
metroplex54nDr0nDe3,14.604010,7.686887,33.059405,40.746292,27967,27052,118815,118815
metroplex56nDr1nDe0,2.157895,3.615480,0.865458,4.480938,8186,8128,27783,27783
grid74nDr0nDe3,6.701754,5.525407,12.821085,18.346492,28079,27298,119649,119649
metroplex56nDr1nDe1,4.839599,3.094363,3.439726,6.534089,10747,10621,40858,40858
metroplex53nDr0nDe2,9.726817,8.793923,51.957845,60.751768,24152,23660,99937,99937
grid75nDr0nDe2,9.350877,4.358726,10.786812,15.145538,18718,18374,76911,76911
metroplex54nDr0nDe2,4.000000,9.076153,37.097758,46.173911,25478,24966,105314,105314
grid76nDr1nDe0,0.789474,1.710202,0.475742,2.185944,8970,8926,31525,31525
grid76nDr0nDe2,8.849624,0.892316,2.832986,3.725302,6942,6725,24929,24929
grid76nDr1nDe1,2.398496,1.688973,1.183875,2.872848,8995,8918,33793,33793
grid76nDr0nDe3,11.513784,1.541003,2.122084,3.663087,9549,8983,34177,34177
grid74nDr0nDe2,5.711779,7.414196,16.295112,23.709308,27320,26890,114603,114603
grid77nDr0nDe1,2.676692,1.233446,0.808001,2.041447,6179,6134,22328,22328
grid77nDr1nDe0,1.736842,0.528695,0.103887,0.632582,3244,3244,10142,10142
grid76nDr0nDe1,2.869674,3.701238,3.615981,7.317219,15435,15308,60748,60748
metroplex56nDr0nDe2,9.335840,4.500952,14.172598,18.673550,15610,15236,63396,63396
grid77nDr0nDe3,9.167920,0.650976,1.320830,1.971806,7916,7383,26478,26478
grid77nDr1nDe1,5.120301,0.655452,0.739803,1.395255,5616,5583,20044,20044
