instance,resultFixed,elapsedTimeFixed,totalSolveTimeFixed,totalTimeFixed,nvarsFixed,snvarsFixed,nconsFixed,snconsFixed,reduceTini
airport7nDr0nDe1,0.726817,0.263892,0.275976,0.539868,2588,2586,8764,8764
airport78nDr1nDe0,0.736842,2.112678,2.561515,4.674193,12818,12774,46650,46650
airport78nDr0nDe3,1.105263,1.771691,2.655951,4.427642,13432,13372,48323,48323
airport7nDr0nDe2,1.203008,0.270514,0.344691,0.615205,3162,3154,10493,10493
airport78nDr1nDe1,1.719298,1.646747,2.574705,4.221452,13196,13148,47985,47985
metroplex36nDr0nDe1,2.601504,3.401653,0.949210,4.350863,7920,7864,26405,26405
airport78nDr0nDe1,0.333333,2.406521,2.815571,5.222092,13546,13478,48482,48482
grid37nDr0nDe2,1.571429,9.333967,11.139729,20.473696,23416,23254,88302,88302
airport79nDr1nDe1,1.666667,0.571602,0.659843,1.231445,8616,8594,32728,32728
grid40nDr0nDe1,10.310777,2.409270,1.296493,3.705763,8876,8834,31209,31209
grid37nDr0nDe1,1.446115,18.804337,13.302007,32.106344,23246,23110,88086,88086
metroplex36nDr1nDe0,3.052632,2.227957,0.446526,2.674483,5778,5754,19059,19059
airport7nDr0nDe3,2.015038,0.973042,0.485390,1.458432,7582,7556,26637,26637
grid40nDr1nDe1,9.187970,1.879545,1.300724,3.180269,9776,9724,34510,34510
grid3nDr0nDe2,5.147870,2.862987,1.516877,4.379864,9888,9834,34865,34865
airport79nDr0nDe1,0.516291,2.343294,4.278186,6.621480,15214,15160,56996,56996
airport7nDr1nDe1,0.726817,0.174800,0.096511,0.271311,2588,2586,8762,8762
airport81nDr0nDe3,1.265664,0.285173,0.211597,0.496770,2796,2790,8683,8683
metroplex36nDr1nDe1,6.864662,0.690639,0.152918,0.843557,2724,2722,8083,8083
airport79nDr0nDe2,2.448622,1.142065,3.890474,5.032539,14666,14614,55295,55295
airport78nDr0nDe2,2.142857,1.575627,8.187813,9.763440,13600,13520,48545,48545
airport81nDr1nDe0,0.842105,1.048488,1.065814,2.114302,8042,8008,28050,28050
grid39nDr0nDe3,8.243108,3.831557,1.700105,5.531662,14434,14364,53177,53177
airport79nDr1nDe0,1.368421,2.302215,2.930091,5.232306,15118,15066,56853,56853
metroplex34nDr0nDe1,11.087719,14.637846,7.335253,21.973099,17598,17472,66215,66215
grid42nDr1nDe0,2.421053,2.338675,0.506986,2.845661,6200,6182,21049,21049
airport80nDr0nDe1,0.385965,1.211182,1.657548,2.868730,11336,11284,39744,39744
airport81nDr1nDe1,0.884712,0.402494,0.191269,0.593763,2784,2782,8669,8669
grid37nDr0nDe3,1.619048,13.159427,14.366720,27.526147,23422,23258,88308,88308
airport80nDr1nDe1,1.147870,1.648015,1.067104,2.715119,10058,10018,35523,35523
grid40nDr0nDe2,9.854637,2.446365,1.632620,4.078985,9782,9728,34518,34518
airport80nDr1nDe0,1.368421,0.964978,1.696222,2.661200,11150,11102,39469,39469
airport79nDr0nDe3,2.333333,2.013343,6.182662,8.196005,14070,14022,53073,53073
airport81nDr0nDe2,0.972431,1.350249,2.506884,3.857133,10670,10616,37232,37232
grid42nDr0nDe1,5.002506,1.784176,0.626393,2.410569,9410,9366,33186,33186
airport80nDr0nDe2,1.761905,1.627976,1.956822,3.584798,11458,11388,39900,39900
airport81nDr0nDe1,0.095238,1.952434,2.486728,4.439162,10738,10680,37328,37328
metroplex36nDr0nDe2,4.521303,2.780678,1.607964,4.388642,9196,9124,31310,31310
airport80nDr0nDe3,2.238095,1.464208,3.658202,5.122410,11464,11392,39906,39906
airport82nDr0nDe3,1.909774,0.615257,0.488089,1.103346,5476,5454,18716,18716
airport82nDr1nDe1,0.917293,0.535905,0.462083,0.997988,8844,8808,31136,31136
grid43nDr1nDe1,2.982456,1.180790,0.294122,1.474912,4164,4154,13636,13636
grid40nDr0nDe3,18.769424,2.483352,2.081610,4.564962,8888,8842,31221,31221
airport82nDr0nDe1,0.333333,1.832664,3.021447,4.854111,11870,11808,41845,41845
grid42nDr1nDe1,4.962406,3.342945,4.144820,7.487765,12450,12390,45460,45460
grid41nDr1nDe0,1.789474,6.939098,6.022158,12.961256,16448,16372,61864,61864
airport83nDr0nDe3,1.699248,0.891515,0.817429,1.708944,6908,6878,23750,23750
airport83nDr1nDe0,1.105263,0.976495,1.599724,2.576219,11340,11298,40557,40557
grid43nDr1nDe0,3.105263,1.928970,0.457662,2.386632,6118,6100,21140,21140
grid3nDr0nDe3,23.842105,2.622346,2.126552,4.748898,8750,8710,30819,30819
airport82nDr0nDe2,1.749373,1.140060,0.910282,2.050342,10894,10848,39012,39012
airport84nDr0nDe1,1.541353,2.094293,1.955232,4.049525,12912,12856,46572,46572
airport82nDr1nDe0,0.789474,3.379586,2.186853,5.566439,11622,11572,41489,41489
airport83nDr1nDe1,1.401003,2.133472,2.284715,4.418187,10944,10904,39216,39216
grid41nDr1nDe1,4.944862,4.523415,2.948713,7.472128,19418,19324,74044,74044
airport84nDr0nDe2,1.656642,2.134341,1.914261,4.048602,12500,12446,45125,45125
airport84nDr1nDe0,1.105263,1.389590,1.697508,3.087098,11028,10986,39940,39940
airport86nDr0nDe1,0.927318,0.540098,0.582074,1.122172,8098,8064,28765,28765
grid42nDr0nDe2,9.491228,4.148189,1.262719,5.410908,12456,12394,45468,45468
airport84nDr1nDe1,7.255639,0.723110,0.573545,1.296655,9520,9489,34114,34114
grid41nDr0nDe1,2.969925,6.985343,3.386456,10.371799,20700,20600,79170,79170
metroplex34nDr0nDe3,10.375940,8.966894,4.937844,13.904738,17610,17480,66227,66227
airport83nDr0nDe1,0.571429,1.016945,5.174934,6.191879,11736,11668,41114,41114
airport83nDr0nDe2,7.070175,2.205845,3.497755,5.703600,11590,11536,40916,40916
grid44nDr1nDe0,2.736842,1.523838,0.425617,1.949455,7594,7562,25839,25839
airport84nDr0nDe3,1.095238,2.192163,3.007182,5.199345,13224,13150,47013,47013
grid44nDr0nDe1,2.245614,1.817360,0.793245,2.610605,8686,8648,29995,29995
airport86nDr1nDe0,0.842105,0.512688,0.352939,0.865627,5518,5494,18743,18743
airport86nDr1nDe1,3.177945,0.549798,0.428036,0.977834,4892,4880,16731,16731
airport86nDr0nDe2,1.413534,0.920529,0.483948,1.404477,7322,7290,25590,25590
airport85nDr1nDe1,1.338346,2.521068,2.533461,5.054529,13304,13249,47927,47927
grid43nDr0nDe3,12.609023,2.385881,1.226249,3.612130,11766,11714,43246,43246
metroplex35nDr0nDe1,1.343358,17.118292,5.503560,22.621852,17544,17382,63436,63436
airport85nDr1nDe0,0.210526,2.442653,2.863032,5.305685,13940,13879,49848,49848
grid43nDr0nDe2,11.892231,4.725592,2.605332,7.330924,14514,14450,54619,54619
metroplex35nDr1nDe0,0.105263,14.670967,9.093538,23.764505,17538,17378,63428,63428
airport87nDr1nDe1,1.180451,0.815796,0.913441,1.729237,7928,7910,29573,29573
airport86nDr0nDe3,1.593985,1.200965,1.328060,2.529025,10296,10252,36976,36976
airport87nDr1nDe0,0.947368,0.518580,0.555632,1.074212,9728,9708,37157,37157
airport87nDr0nDe1,1.203008,1.185789,0.675641,1.861430,10760,10732,41371,41371
airport85nDr0nDe1,1.857143,2.811157,5.139573,7.950730,14156,14070,50135,50135
grid42nDr0nDe3,5.741855,5.107868,5.552263,10.660131,18708,18610,70934,70934
airport88nDr1nDe0,1.105263,1.577403,1.005659,2.583062,8936,8904,31224,31224
airport87nDr0nDe2,2.548872,1.647387,2.519299,4.166686,14098,14058,54543,54543
airport88nDr0nDe1,1.729323,1.639365,3.099265,4.738630,13168,13114,47555,47555
grid44nDr1nDe1,3.380952,6.332715,1.604452,7.937167,15596,15524,58002,58002
metroplex35nDr0nDe2,5.979950,8.355700,4.279293,12.634993,16850,16722,61496,61496
airport85nDr0nDe2,3.285714,2.106186,2.974403,5.080589,14162,14074,50141,50141
airport8nDr0nDe1,0.438596,2.807521,1.764946,4.572467,13526,13460,47952,47952
airport8nDr0nDe2,0.591479,1.419921,1.795091,3.215012,13506,13438,47919,47919
airport88nDr1nDe1,1.463659,2.210268,2.063074,4.273342,12798,12748,46336,46336
airport90nDr0nDe1,1.360902,0.687754,0.287771,0.975525,5490,5468,18228,18228
grid43nDr0nDe1,3.746867,7.554507,2.588314,10.142821,18094,18008,69184,69184
metroplex36nDr0nDe3,6.172932,3.201563,0.797124,3.998687,9202,9128,31316,31316
grid44nDr0nDe2,11.992481,5.836231,1.498608,7.334839,16946,16862,63103,63103
airport8nDr1nDe1,1.423559,1.786481,1.315955,3.102436,9252,9222,32718,32718
airport90nDr1nDe0,0.736842,0.470565,0.170162,0.640727,2164,2164,6578,6578
grid44nDr0nDe3,4.558897,7.205338,2.469040,9.674378,15608,15532,58016,58016
metroplex34nDr0nDe2,14.122807,8.369317,7.101724,15.471041,15920,15800,59355,59355
airport87nDr0nDe3,1.115288,1.338263,5.831640,7.169903,15534,15478,59167,59167
airport90nDr1nDe1,1.147870,0.824108,0.297533,1.121641,3992,3982,12725,12725
airport90nDr0nDe2,1.551378,0.358568,0.284091,0.642659,5496,5472,18234,18234
airport88nDr0nDe2,0.714286,2.562403,3.128839,5.691242,13868,13794,49342,49342
airport8nDr1nDe0,0.736842,2.223112,1.980866,4.203978,11790,11746,42341,42341
airport90nDr0nDe3,1.814536,0.787832,0.680169,1.468001,5118,5100,16943,16943
airport85nDr0nDe3,3.380952,1.747997,10.274104,12.022101,14168,14078,50147,50147
airport91nDr1nDe0,0.947368,0.805938,0.982953,1.788891,8334,8304,29739,29739
metroplex38nDr1nDe0,1.789474,5.168113,1.279849,6.447962,9112,9046,31180,31180
airport8nDr0nDe3,2.471178,1.888961,2.759511,4.648472,12682,12622,45217,45217
metroplex38nDr0nDe1,10.994987,6.710413,2.224221,8.934634,10520,10440,36811,36811
airport91nDr0nDe1,1.095238,1.885212,1.582201,3.467413,10432,10396,37290,37290
grid46nDr0nDe1,7.132832,4.855436,3.755977,8.611413,16278,16198,60937,60937
grid46nDr0nDe2,6.934837,4.330244,3.267891,7.598135,15612,15538,58240,58240
airport92nDr1nDe1,4.476190,0.445703,0.415957,0.861660,4952,4936,16146,16146
airport92nDr0nDe2,1.781955,0.715103,0.448118,1.163221,4992,4974,16205,16205
airport92nDr0nDe3,2.067669,0.714467,0.466575,1.181042,4998,4978,16211,16211
airport91nDr0nDe2,0.476190,1.829761,2.132601,3.962362,11428,11370,40114,40114
airport88nDr0nDe3,2.000000,2.540410,7.622512,10.162922,13912,13828,49393,49393
airport92nDr1nDe0,0.684211,1.213134,0.916655,2.129789,7862,7834,27105,27105
airport92nDr0nDe1,3.140351,1.628737,1.069262,2.697999,10200,10156,35919,35919
grid47nDr0nDe3,4.172932,0.614160,0.127621,0.741781,4012,4006,13111,13111
grid45nDr0nDe1,1.112782,9.156541,7.183763,16.340304,27112,26976,105558,105558
metroplex21nDr0nDe2,21.220551,14.560749,96.882904,111.443653,16200,16066,59217,59217
airport91nDr1nDe1,1.095238,1.583106,1.778949,3.362055,10432,10396,37288,37288
grid46nDr1nDe0,3.368421,5.094569,1.361519,6.456088,13270,13220,49245,49245
airport93nDr1nDe0,1.210526,2.349564,1.025540,3.375104,11830,11784,41940,41940
airport93nDr0nDe1,0.390977,1.304101,1.523256,2.827357,13170,13104,46320,46320
metroplex37nDr1nDe1,1.892231,15.657636,4.628829,20.286465,20922,20782,78805,78805
airport94nDr1nDe0,1.315789,0.852660,0.445952,1.298612,5678,5664,18943,18943
airport95nDr1nDe0,0.631579,0.537898,0.555794,1.093692,4834,4820,16239,16239
airport95nDr0nDe1,0.822055,0.491252,0.372723,0.863975,5282,5258,17690,17690
grid47nDr1nDe1,8.150376,1.717163,0.459670,2.176833,5524,5514,18879,18879
airport95nDr0nDe2,1.012531,0.523669,0.317980,0.841649,4846,4828,16253,16253
airport91nDr0nDe3,1.904762,1.796851,7.545475,9.342326,11540,11466,40258,40258
airport95nDr1nDe1,0.621554,0.387621,0.209321,0.596942,3672,3660,11676,11676
airport93nDr0nDe3,1.142857,1.535065,3.745090,5.280155,13238,13164,46410,46410
airport95nDr0nDe3,1.488722,0.505853,0.406562,0.912415,4852,4832,16259,16259
airport94nDr0nDe1,0.726817,1.164359,1.282864,2.447223,9018,8984,31509,31509
grid45nDr1nDe1,2.496241,7.146926,6.634638,13.781564,25248,25126,98616,98616
airport94nDr0nDe3,1.488722,0.859416,1.130568,1.989984,9030,8992,31521,31521
grid47nDr0nDe1,3.877193,4.514235,1.272883,5.787118,15542,15470,58239,58239
grid45nDr1nDe0,2.000000,12.245880,2.708807,14.954687,25782,25662,100746,100746
grid47nDr1nDe0,2.368421,2.014162,0.515576,2.529738,8910,8870,31322,31322
airport93nDr1nDe1,1.358396,1.074128,1.757989,2.832117,11836,11788,41946,41946
airport93nDr0nDe2,0.666667,2.678514,4.055222,6.733736,13232,13160,46404,46404
metroplex39nDr1nDe0,2.052632,2.671041,0.663248,3.334289,8256,8198,28888,28888
grid46nDr1nDe1,8.573935,3.694538,5.301115,8.995653,15606,15534,58232,58232
grid46nDr0nDe3,9.175439,3.966016,5.487318,9.453334,16234,16154,60871,60871
airport97nDr1nDe0,0.789474,0.448779,0.645269,1.094048,8748,8728,32485,32485
airport94nDr1nDe1,1.253133,2.058018,1.959684,4.017702,11946,11896,42693,42693
airport96nDr0nDe3,1.541353,0.947440,0.811797,1.759237,6904,6874,23569,23569
metroplex39nDr0nDe1,2.365915,5.479724,1.472399,6.952123,9578,9516,34125,34125
grid41nDr0nDe2,11.769424,9.345896,12.225493,21.571389,25076,24936,96215,96215
airport96nDr0nDe1,0.476190,1.273199,3.526230,4.799429,11720,11650,41046,41046
metroplex37nDr1nDe0,1.263158,20.158807,8.917049,29.075856,21612,21468,81513,81513
airport94nDr0nDe2,0.809524,2.527035,3.768696,6.295731,13796,13718,48987,48987
metroplex38nDr1nDe1,12.448622,7.677631,3.668344,11.345975,10566,10486,36878,36878
airport97nDr1nDe1,1.190476,0.937952,3.667752,4.605704,8790,8762,32536,32536
airport97nDr0nDe1,1.385965,1.743693,2.126851,3.870544,11810,11776,44364,44364
airport96nDr1nDe1,2.165414,2.673321,1.203198,3.876519,10012,9974,35549,35549
airport97nDr0nDe3,1.095238,0.787536,2.657087,3.444623,12652,12592,46765,46765
metroplex37nDr0nDe1,5.641604,11.095459,14.330836,25.426295,21872,21704,81869,81869
airport98nDr0nDe1,1.190476,1.235489,1.823390,3.058879,9466,9428,34042,34042
airport98nDr0nDe3,1.488722,1.083368,0.604214,1.687582,8650,8614,30686,30686
airport97nDr0nDe2,0.714286,1.625989,4.066241,5.692230,12646,12588,46759,46759
metroplex39nDr1nDe1,2.541353,2.675325,0.889981,3.565306,9578,9516,34123,34123
airport98nDr0nDe2,1.380952,1.094149,1.203344,2.297493,12206,12158,44777,44777
airport96nDr0nDe2,2.824561,1.529520,2.016849,3.546369,11574,11518,40848,40848
airport96nDr1nDe0,0.000000,2.049199,3.392137,5.441336,11714,11646,41038,41038
airport99nDr0nDe2,1.834586,0.336080,0.219966,0.556046,3102,3098,10054,10054
metroplex39nDr0nDe3,3.634085,3.607950,0.875283,4.483233,9590,9524,34137,34137
airport98nDr1nDe0,1.105263,0.441043,0.518881,0.959924,5952,5942,20706,20706
grid48nDr1nDe1,4.844612,2.930523,1.577855,4.508378,13604,13534,49399,49399
airport98nDr1nDe1,1.107769,0.663375,0.982798,1.646173,8638,8606,30672,30672
grid41nDr0nDe3,15.536341,9.933115,13.138139,23.071254,23500,23382,90672,90672
metroplex3nDr1nDe1,2.471178,1.517396,0.214905,1.732301,3340,3332,9939,9939
airport99nDr1nDe1,0.726817,0.919264,0.806483,1.725747,11204,11160,40242,40242
metroplex3nDr0nDe1,4.566416,5.099133,1.207037,6.306170,9286,9216,31527,31527
metroplex39nDr0nDe2,10.330827,5.410370,3.234768,8.645138,10790,10714,39031,39031
metroplex3nDr1nDe0,3.263158,2.607568,0.573876,3.181444,5906,5872,19090,19090
airport9nDr1nDe1,3.904762,2.289700,1.894048,4.183748,12482,12436,45509,45509
metroplex40nDr0nDe1,3.989975,3.041479,0.452647,3.494126,5726,5686,18943,18943
airport99nDr0nDe1,0.095238,2.213066,3.425671,5.638737,13008,12932,46044,46044
grid45nDr0nDe2,2.674185,16.553567,7.567089,24.120656,27290,27138,105801,105801
metroplex3nDr0nDe3,6.671679,2.517266,0.722859,3.240125,5394,5362,17326,17326
grid45nDr0nDe3,6.834586,9.370888,7.492213,16.863101,24590,24476,95962,95962
airport99nDr1nDe0,0.000000,2.283663,4.098263,6.381926,12962,12894,45985,45985
grid48nDr1nDe0,2.631579,9.071909,2.930516,12.002425,22316,22212,85219,85219
grid48nDr0nDe1,6.511278,5.456683,4.016535,9.473218,22322,22216,85227,85227
airport99nDr0nDe3,1.285714,1.065215,3.427250,4.492465,13020,12940,46056,46056
metroplex38nDr0nDe2,19.047619,9.428208,4.013376,13.441584,10956,10866,38170,38170
airport9nDr0nDe2,1.333333,1.456478,3.568792,5.025270,16038,15962,58217,58217
airport9nDr0nDe3,1.523810,1.907073,4.455782,6.362855,16044,15966,58223,58223
airport9nDr1nDe0,0.000000,3.039774,3.159612,6.199386,16118,16036,58326,58326
grid47nDr0nDe2,6.145363,6.761443,4.922364,11.683807,22626,22506,86854,86854
airport9nDr0nDe1,0.952381,1.977156,4.869704,6.846860,16140,16052,58352,58352
grid4nDr0nDe1,5.583960,3.378197,2.784011,6.162208,16024,15946,59619,59619
metroplex3nDr0nDe2,6.674185,4.875398,1.203529,6.078927,10050,9970,34392,34392
metroplex40nDr1nDe0,1.736842,2.322022,0.443445,2.765467,4604,4572,14677,14677
metroplex35nDr0nDe3,12.282320,8.437192,6.903174,15.340366,17456,17304,63319,63319
grid50nDr0nDe2,4.441103,1.276718,0.280060,1.556778,4140,4136,13786,13786
grid4nDr1nDe0,2.578947,2.511804,0.622286,3.134090,9980,9934,35026,35026
grid49nDr1nDe0,0.263158,7.081439,7.495954,14.577393,23382,23240,88769,88769
metroplex42nDr0nDe1,9.486216,1.474671,0.139782,1.614453,3562,3548,11084,11084
metroplex38nDr0nDe3,21.290727,4.333868,4.910726,9.244594,10532,10448,36823,36823
grid50nDr1nDe1,4.135338,1.292711,0.290037,1.582748,4134,4132,13778,13778
grid51nDr0nDe1,5.764411,0.820845,0.156544,0.977389,4900,4898,16247,16247
metroplex40nDr1nDe1,14.052632,2.607282,1.947018,4.554300,7106,7050,23890,23890
metroplex42nDr1nDe0,3.526316,0.585859,0.098879,0.684738,1566,1566,4458,4458
grid48nDr0nDe2,9.789474,8.268781,5.297443,13.566224,23450,23336,89656,89656
grid49nDr0nDe1,0.817043,7.715311,9.596256,17.311567,23414,23268,88813,88813
grid51nDr1nDe0,3.105263,1.303148,0.308118,1.611266,4234,4234,13912,13912
metroplex42nDr0nDe3,11.020050,1.221721,0.406539,1.628260,4484,4450,13976,13976
metroplex41nDr1nDe1,1.997494,5.987427,2.326393,8.313820,13794,13700,50375,50375
metroplex37nDr0nDe2,7.889724,11.185538,12.080926,23.266464,21902,21726,81902,81902
grid51nDr0nDe2,16.789474,1.963013,0.707385,2.670398,8504,8476,30131,30131
grid51nDr1nDe1,8.320802,1.503342,0.767516,2.270858,8498,8472,30123,30123
metroplex42nDr1nDe1,5.824561,4.002976,0.443833,4.446809,7046,6994,23435,23435
metroplex43nDr1nDe1,3.731830,0.501726,0.114736,0.616462,2198,2186,5985,5985
grid4nDr1nDe1,5.461153,5.932631,4.184220,10.116851,21106,21012,80704,80704
grid48nDr0nDe3,13.503759,7.843274,9.086430,16.929704,23456,23340,89662,89662
metroplex43nDr1nDe0,2.578947,2.355580,0.437834,2.793414,6018,5968,19851,19851
grid49nDr1nDe1,6.260652,6.349542,6.185830,12.535372,22374,22262,85577,85577
grid52nDr1nDe0,3.052632,1.525868,0.390957,1.916825,6300,6282,21580,21580
metroplex40nDr0nDe3,11.032581,1.047489,0.433048,1.480537,3302,3286,10110,10110
metroplex42nDr0nDe2,5.087719,4.319614,0.605793,4.925407,8530,8464,28974,28974
metroplex44nDr0nDe1,11.598997,0.982477,0.356182,1.338659,3984,3958,12760,12760
grid50nDr1nDe0,3.526316,12.220618,3.156040,15.376658,21498,21400,82904,82904
metroplex41nDr1nDe0,3.421053,11.235506,5.008361,16.243867,18672,18554,70002,70002
metroplex43nDr0nDe3,6.208020,0.501557,0.070577,0.572134,2210,2194,5999,5999
grid4nDr0nDe2,0.791980,7.341545,8.910757,16.252302,22930,22802,86848,86848
metroplex44nDr1nDe0,1.631579,0.656076,0.123649,0.779725,2764,2742,8339,8339
metroplex41nDr0nDe1,11.483709,7.883090,7.657895,15.540985,19856,19728,74362,74362
grid51nDr0nDe3,11.593985,2.912375,3.240951,6.153326,13124,13054,48318,48318
metroplex43nDr0nDe1,2.295739,4.708647,0.993141,5.701788,11604,11512,41420,41420
grid53nDr0nDe3,3.092732,1.027834,0.309995,1.337829,4440,4434,14394,14394
metroplex40nDr0nDe2,18.260652,3.226014,1.201797,4.427811,7112,7054,23898,23898
grid52nDr0nDe1,2.443609,5.289475,1.916146,7.205621,15842,15776,59350,59350
grid4nDr0nDe3,3.671679,6.212298,5.751838,11.964136,23048,22910,87010,87010
grid52nDr1nDe1,2.285714,3.670308,0.988167,4.658475,14334,14276,53205,53205
grid53nDr0nDe2,5.365915,1.936344,0.561797,2.498141,7796,7764,27061,27061
grid49nDr0nDe2,2.619048,7.404961,26.124362,33.529323,23502,23336,88915,88915
metroplex44nDr1nDe1,3.233083,3.123337,0.798172,3.921509,8660,8594,30456,30456
grid50nDr0nDe1,9.694236,7.831155,12.558852,20.390007,25250,25128,97367,97367
grid50nDr0nDe3,15.355890,5.850638,3.198372,9.049010,21516,21412,82924,82924
grid52nDr0nDe3,3.453634,5.116862,2.889998,8.006860,14346,14284,53219,53219
metroplex41nDr0nDe2,5.987469,7.065813,7.761591,14.827404,19862,19732,74368,74368
grid52nDr0nDe2,3.015038,4.072295,2.125273,6.197568,15848,15780,59356,59356
metroplex43nDr0nDe2,14.373434,2.363642,0.635263,2.998905,4696,4654,14756,14756
metroplex44nDr0nDe2,12.270677,3.288617,1.955776,5.244393,9336,9262,32884,32884
grid56nDr0nDe1,15.260652,1.191550,0.413900,1.605450,7596,7568,26641,26641
metroplex46nDr1nDe1,4.085213,1.362856,0.352804,1.715660,5204,5176,16815,16815
grid49nDr0nDe3,2.516291,6.578107,8.883267,15.461374,23478,23318,88888,88888
metroplex46nDr0nDe2,12.964912,2.017996,0.579955,2.597951,5410,5380,17510,17510
metroplex45nDr1nDe1,3.365915,6.290681,1.492812,7.783493,15476,15374,57125,57125
metroplex45nDr1nDe0,0.894737,9.347404,3.192860,12.540264,18880,18742,70037,70037
metroplex24nDr0nDe3,19.180451,10.272925,57.908696,68.181621,21166,20994,77794,77794
metroplex46nDr1nDe0,3.210526,5.546277,0.603444,6.149721,8722,8658,29770,29770
grid54nDr1nDe0,1.157895,6.717218,4.386088,11.103306,21068,20962,80235,80235
metroplex46nDr0nDe1,3.802005,6.249269,3.791129,10.040398,13650,13558,49811,49811
grid54nDr1nDe1,7.523810,5.179685,3.611114,8.790799,19770,19674,75547,75547
grid56nDr1nDe0,1.631579,0.404820,0.097724,0.502544,2122,2122,6276,6276
grid53nDr1nDe1,3.889724,8.885499,6.278201,15.163700,23752,23648,91420,91420
metroplex47nDr0nDe2,13.606516,1.392394,0.758496,2.150890,6140,6108,20933,20933
grid53nDr1nDe0,0.473684,7.952837,9.813282,17.766119,26092,25952,99601,99601
grid54nDr0nDe3,13.593985,5.405647,3.455375,8.861022,18778,18686,71650,71650
grid54nDr0nDe2,7.869674,7.154100,6.264048,13.418148,21816,21692,82722,82722
metroplex47nDr1nDe1,11.486216,1.173382,0.264748,1.438130,5092,5072,17120,17120
metroplex47nDr1nDe0,1.315789,1.979680,0.535765,2.515445,7988,7934,27812,27812
metroplex47nDr0nDe3,11.027569,1.425298,0.207915,1.633213,3426,3420,11167,11167
grid53nDr0nDe1,3.786967,8.248651,6.462346,14.710997,26178,26032,99723,99723
metroplex44nDr0nDe3,19.005013,3.249863,1.648020,4.897883,5260,5220,17547,17547
grid54nDr0nDe1,7.686717,6.971299,7.184204,14.155503,21772,21650,82659,82659
grid56nDr0nDe3,7.401003,4.250634,1.730545,5.981179,11704,11642,42348,42348
grid55nDr1nDe0,0.947368,8.781892,5.611184,14.393076,23746,23610,89485,89485
grid57nDr1nDe0,2.473684,1.703071,0.455852,2.158923,8980,8946,31862,31862
metroplex45nDr0nDe1,3.300752,12.493423,6.470030,18.963453,19072,18912,70294,70294
grid57nDr0nDe3,12.744361,1.520699,0.392952,1.913651,6836,6808,23802,23802
grid56nDr1nDe1,5.050125,2.938058,0.961333,3.899391,10690,10636,38391,38391
grid56nDr0nDe2,12.052632,2.050659,1.451106,3.501765,10696,10640,38399,38399
grid55nDr1nDe1,5.418546,7.572447,3.629444,11.201891,20824,20720,78767,78767
metroplex47nDr0nDe1,1.716792,8.525307,3.207648,11.732955,18432,18318,70534,70534
grid57nDr0nDe1,3.854637,4.199374,0.882106,5.081480,13194,13140,48625,48625
metroplex48nDr1nDe1,6.751880,2.755228,0.883431,3.638659,7740,7688,26682,26682
grid58nDr0nDe1,3.110276,1.606344,0.772819,2.379163,9974,9930,35215,35215
grid55nDr0nDe1,1.343358,7.684788,7.544525,15.229313,23930,23768,89724,89724
grid58nDr1nDe0,3.315789,1.880093,0.382103,2.262196,5484,5474,17954,17954
metroplex45nDr0nDe2,10.568922,12.334298,3.577507,15.911805,18892,18750,70051,70051
grid59nDr0nDe2,11.571429,0.682021,0.258920,0.940941,5648,5632,19062,19062
grid59nDr1nDe1,7.696742,1.962386,0.693640,2.656026,6370,6354,21862,21862
grid58nDr1nDe1,3.729323,2.050862,0.723319,2.774181,9974,9930,35213,35213
grid57nDr1nDe1,9.521303,4.015478,4.082820,8.098298,14746,14680,54921,54921
grid55nDr0nDe3,1.942356,5.390072,8.216100,13.606172,23812,23662,89565,89565
grid59nDr1nDe0,2.315789,2.734074,1.400382,4.134456,13760,13702,51036,51036
grid59nDr0nDe1,3.556391,3.155006,1.605049,4.760055,15172,15106,56727,56727
metroplex48nDr1nDe0,2.105263,9.833262,4.763673,14.596935,18608,18486,71312,71312
grid5nDr0nDe1,3.035088,2.682047,1.397475,4.079522,12158,12084,43451,43451
grid55nDr0nDe2,1.656642,6.985641,9.237818,16.223459,23806,23658,89559,89559
metroplex49nDr1nDe0,2.947368,5.523356,1.275125,6.798481,13952,13854,51333,51333
metroplex48nDr0nDe1,8.303258,9.403599,6.274679,15.678278,18614,18490,71320,71320
grid58nDr0nDe3,10.714286,5.315684,1.536674,6.852358,12556,12490,45291,45291
grid5nDr1nDe0,2.368421,3.239088,1.483810,4.722898,10664,10604,37801,37801
grid5nDr0nDe2,4.283208,2.253433,0.910623,3.164056,10676,10612,37815,37815
grid58nDr0nDe2,7.340852,4.931547,1.931679,6.863226,16198,16114,60019,60019
grid60nDr1nDe1,2.854637,1.069620,0.168179,1.237799,4602,4592,14979,14979
grid61nDr1nDe0,1.578947,0.433918,0.059086,0.493004,2014,2014,5795,5795
metroplex48nDr0nDe2,4.082707,6.740191,3.813907,10.554098,15138,15034,56684,56684
grid5nDr1nDe1,10.270677,2.850295,0.636667,3.486962,8700,8656,30123,30123
metroplex45nDr0nDe3,6.481177,9.334955,6.649619,15.984574,18968,18820,70156,70156
grid60nDr0nDe3,3.248120,0.620910,0.122840,0.743750,4002,3996,12885,12885
metroplex49nDr0nDe1,7.919799,5.914349,2.945398,8.859747,14012,13904,51410,51410
grid59nDr0nDe3,12.205514,2.026199,0.884334,2.910533,10000,9954,36051,36051
